MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-552-3p	HUNK	1207,1236	0.9996287822723389	1	-1
hsa-miR-552-3p	ZNF441	2087,2116	0.9996287822723389	1	-1
hsa-miR-552-3p	CHRD	250,279	0.9996284246444702	1	-1
hsa-miR-552-3p	ZFP82	541,570	0.9996284246444702	1	-1
hsa-miR-552-3p	C17orf67	58,87	0.9996283054351807	1	-1
hsa-miR-552-3p	ZNF736	7185,7214	0.9996283054351807	1	-1
hsa-miR-552-3p	RPRM	382,411	0.9996281862258911	1	-1
hsa-miR-552-3p	ADGRD1	469,498	0.9996280670166016	1	-1
hsa-miR-552-3p	CCDC33	198,227	0.9996280670166016	1	-1
hsa-miR-552-3p	TEDDM1	94,123	0.9996278285980225	1	-1
hsa-miR-552-3p	ZNF445	9798,9827	0.9996278285980225	1	-1
hsa-miR-552-3p	FOLH1	1119,1148	0.9996277093887329	1	-1
hsa-miR-552-3p	HDGFL1	1048,1077	0.9996277093887329	1	-1
hsa-miR-552-3p	CLN6	593,622	0.9996275901794434	1	-1
hsa-miR-552-3p	SUMO2	887,916	0.9996275901794434	1	-1
hsa-miR-552-3p	RUNDC1	870,899	0.9996274709701538	1	-1
hsa-miR-552-3p	TUBE1	166,195	0.9996273517608643	1	-1
hsa-miR-552-3p	EIF4EBP2	27,56	0.9996269941329956	1	-1
hsa-miR-552-3p	RRP8	1291,1320	0.9996269941329956	1	-1
hsa-miR-552-3p	CHRNB2	2064,2093	0.999626874923706	1	-1
hsa-miR-552-3p	NME6	1234,1263	0.999626874923706	1	-1
hsa-miR-552-3p	ZNF530	2174,2203	0.999626874923706	1	-1
hsa-miR-552-3p	MBOAT2	2117,2146	0.9996267557144165	1	-1
hsa-miR-552-3p	ATXN3	5651,5680	0.999626636505127	1	-1
hsa-miR-552-3p	GRM5	1382,1411	0.9996265172958374	1	-1
hsa-miR-552-3p	M1AP	678,707	0.9996265172958374	1	-1
hsa-miR-552-3p	GJD3	548,577	0.9996263980865479	1	-1
hsa-miR-552-3p	MRFAP1	251,280	0.9996262788772583	1	-1
hsa-miR-552-3p	COL24A1	1022,1051	0.9996261596679688	1	-1
hsa-miR-552-3p	PRKAR2B	953,982	0.9996261596679688	1	-1
hsa-miR-552-3p	TASOR	3469,3498	0.9996261596679688	1	-1
hsa-miR-552-3p	LCA5	1428,1457	0.9996260404586792	1	-1
hsa-miR-552-3p	SLC22A15	2321,2350	0.9996260404586792	1	-1
hsa-miR-552-3p	FAM177A1	1001,1030	0.9996259212493896	1	-1
hsa-miR-552-3p	SRSF4	598,627	0.9996259212493896	1	-1
hsa-miR-552-3p	DDX59	211,240	0.9996258020401001	1	-1
hsa-miR-552-3p	RPE	481,510	0.9996256828308105	1	-1
hsa-miR-552-3p	RPEL1	357,386	0.9996256828308105	1	-1
hsa-miR-552-3p	CGRRF1	672,701	0.999625563621521	1	-1
hsa-miR-552-3p	NMNAT2	2786,2815	0.999625563621521	1	-1
hsa-miR-552-3p	ORAI2	2505,2534	0.999625563621521	1	-1
hsa-miR-552-3p	ZNF124	127,156	0.999625563621521	1	-1
hsa-miR-552-3p	ADAMTS5	657,686	0.9996254444122314	1	-1
hsa-miR-552-3p	TTYH1	131,160	0.9996254444122314	1	-1
hsa-miR-552-3p	ALDH2	915,944	0.9996253252029419	1	-1
hsa-miR-552-3p	EPB41L1	2215,2244	0.9996253252029419	1	-1
hsa-miR-552-3p	GPRIN2	236,265	0.9996253252029419	1	-1
hsa-miR-552-3p	SAFB2	13,42	0.9996253252029419	1	-1
hsa-miR-552-3p	SCARB1	127,156	0.9996253252029419	1	-1
hsa-miR-552-3p	C4orf54	1685,1714	0.9996252059936523	1	-1
hsa-miR-552-3p	CABLES1	2966,2995	0.9996252059936523	1	-1
hsa-miR-552-3p	C15orf40	53,82	0.9996250867843628	1	-1
hsa-miR-552-3p	FXYD3	832,861	0.9996250867843628	1	-1
hsa-miR-552-3p	ADPGK	280,309	0.9996249675750732	1	-1
hsa-miR-552-3p	SENP7	1532,1561	0.9996249675750732	1	-1
hsa-miR-552-3p	SNAP29	1279,1308	0.9996249675750732	1	-1
hsa-miR-552-3p	FIBCD1	280,309	0.9996247291564941	1	-1
hsa-miR-552-3p	ENPP4	1580,1609	0.9996246099472046	1	-1
hsa-miR-552-3p	GRP	223,252	0.999624490737915	1	-1
hsa-miR-552-3p	DEPDC1B	399,428	0.9996243715286255	1	-1
hsa-miR-552-3p	HNRNPR	4996,5025	0.9996243715286255	1	-1
hsa-miR-552-3p	NUP88	288,317	0.9996242523193359	1	-1
hsa-miR-552-3p	ARHGAP19	2135,2164	0.9996241331100464	1	-1
hsa-miR-552-3p	CPXCR1	243,272	0.9996241331100464	1	-1
hsa-miR-552-3p	MSANTD4	1110,1139	0.9996241331100464	1	-1
hsa-miR-552-3p	IDS	5150,5179	0.9996240139007568	1	-1
hsa-miR-552-3p	PLPP4	336,365	0.9996238946914673	1	-1
hsa-miR-552-3p	SLC25A36	3618,3647	0.9996237754821777	1	-1
hsa-miR-552-3p	TUBGCP4	3117,3146	0.9996237754821777	1	-1
hsa-miR-552-3p	SKI	1905,1934	0.9996236562728882	1	-1
hsa-miR-552-3p	C1orf229	1230,1259	0.9996235370635986	1	-1
hsa-miR-552-3p	MBOAT1	1665,1694	0.9996235370635986	1	-1
hsa-miR-552-3p	CEP41	4120,4149	0.9996232986450195	1	-1
hsa-miR-552-3p	CA2	242,271	0.99962317943573	1	-1
hsa-miR-552-3p	CEP55	573,602	0.99962317943573	1	-1
hsa-miR-552-3p	TM9SF2	763,792	0.99962317943573	1	-1
hsa-miR-552-3p	MIER1	2147,2176	0.9996230602264404	1	-1
hsa-miR-552-3p	SYNPO2	7273,7302	0.9996230602264404	1	-1
hsa-miR-552-3p	NUB1	902,931	0.9996229410171509	1	-1
hsa-miR-552-3p	TRAPPC8	346,375	0.9996227025985718	1	-1
hsa-miR-552-3p	C12orf75	325,354	0.9996225833892822	1	-1
hsa-miR-552-3p	LRRC25	441,470	0.9996225833892822	1	-1
hsa-miR-552-3p	HAP1	1715,1744	0.9996224641799927	1	-1
hsa-miR-552-3p	KCNIP4	1023,1052	0.9996224641799927	1	-1
hsa-miR-552-3p	KIF13B	369,398	0.9996223449707031	1	-1
hsa-miR-552-3p	ZIC4	2550,2579	0.9996223449707031	1	-1
hsa-miR-552-3p	ARHGEF35	272,301	0.9996222257614136	1	-1
hsa-miR-552-3p	PHRF1	216,245	0.9996222257614136	1	-1
hsa-miR-552-3p	RNF151	314,343	0.9996222257614136	1	-1
hsa-miR-552-3p	HMCN2	334,363	0.999622106552124	1	-1
hsa-miR-552-3p	FAM20B	3132,3161	0.9996219873428345	1	-1
hsa-miR-552-3p	IL5RA	1364,1393	0.9996218681335449	1	-1
hsa-miR-552-3p	ISM2	1400,1429	0.9996218681335449	1	-1
hsa-miR-552-3p	RBM20	1623,1652	0.9996218681335449	1	-1
hsa-miR-552-3p	CTDP1	1298,1327	0.9996217489242554	1	-1
hsa-miR-552-3p	ACAD11	183,212	0.9996216297149658	1	-1
hsa-miR-552-3p	CTDSPL	3277,3306	0.9996216297149658	1	-1
hsa-miR-552-3p	TMEM107	1669,1698	0.9996216297149658	1	-1
hsa-miR-552-3p	CAMSAP2	2308,2337	0.9996215105056763	1	-1
hsa-miR-552-3p	ORC2	2119,2148	0.9996215105056763	1	-1
hsa-miR-552-3p	CNTN1	416,445	0.9996213912963867	1	-1
hsa-miR-552-3p	GPATCH2	2152,2181	0.9996213912963867	1	-1
hsa-miR-552-3p	RBM28	1578,1607	0.9996213912963867	1	-1
hsa-miR-552-3p	TDG	1361,1390	0.9996212720870972	1	-1
hsa-miR-552-3p	AKR1C1	3149,3178	0.9996211528778076	1	-1
hsa-miR-552-3p	NUMBL	906,935	0.9996211528778076	1	-1
hsa-miR-552-3p	PAPSS2	245,274	0.9996211528778076	1	-1
hsa-miR-552-3p	POLR3D	138,167	0.9996211528778076	1	-1
hsa-miR-552-3p	TGFBR1	3352,3381	0.9996211528778076	1	-1
hsa-miR-552-3p	CDHR3	1438,1467	0.9996210336685181	1	-1
hsa-miR-552-3p	ATP2A2	2903,2932	0.9996209144592285	1	-1
hsa-miR-552-3p	ITGA8	2495,2524	0.9996209144592285	1	-1
hsa-miR-552-3p	NDUFA11	1490,1519	0.999620795249939	1	-1
hsa-miR-552-3p	TMEM41A	372,401	0.999620795249939	1	-1
hsa-miR-552-3p	ZNF778	1513,1542	0.9996206760406494	1	-1
hsa-miR-552-3p	BNC2	7240,7269	0.9996205568313599	1	-1
hsa-miR-552-3p	SLITRK2	1460,1489	0.9996205568313599	1	-1
hsa-miR-552-3p	IRX3	77,106	0.9996204376220703	1	-1
hsa-miR-552-3p	DENND4B	49,78	0.9996201992034912	1	-1
hsa-miR-552-3p	USP49	3105,3134	0.9996201992034912	1	-1
hsa-miR-552-3p	ZNF774	379,408	0.9996201992034912	1	-1
hsa-miR-552-3p	CCDC9B	2478,2507	0.9996200799942017	1	-1
hsa-miR-552-3p	GPAM	3330,3359	0.9996200799942017	1	-1
hsa-miR-552-3p	CASK	3367,3396	0.9996198415756226	1	-1
hsa-miR-552-3p	PRKAR1B	975,1004	0.9996198415756226	1	-1
hsa-miR-552-3p	GABRG2	1744,1773	0.999619722366333	1	-1
hsa-miR-552-3p	HSD17B14	96,125	0.9996196031570435	1	-1
hsa-miR-552-3p	JMY	3989,4018	0.9996196031570435	1	-1
hsa-miR-552-3p	MARK4	810,839	0.9996196031570435	1	-1
hsa-miR-552-3p	EMCN	449,478	0.9996194839477539	1	-1
hsa-miR-552-3p	CCN3	1206,1235	0.9996193647384644	1	-1
hsa-miR-552-3p	MRGPRX2	92,121	0.9996191263198853	1	-1
hsa-miR-552-3p	DCN	2667,2696	0.9996188879013062	1	-1
hsa-miR-552-3p	C8orf34	3368,3397	0.999618649482727	1	-1
hsa-miR-552-3p	ZXDA	1549,1578	0.999618649482727	1	-1
hsa-miR-552-3p	C9orf72	875,904	0.9996185302734375	1	-1
hsa-miR-552-3p	ETS1	1640,1669	0.9996185302734375	1	-1
hsa-miR-552-3p	MAL	228,257	0.9996185302734375	1	-1
hsa-miR-552-3p	NOTCH2NLC	3876,3905	0.999618411064148	1	-1
hsa-miR-552-3p	SMARCAD1	442,471	0.9996182918548584	1	-1
hsa-miR-552-3p	KDM5B	1791,1820	0.9996181726455688	1	-1
hsa-miR-552-3p	HAUS2	299,328	0.9996180534362793	1	-1
hsa-miR-552-3p	HNRNPAB	323,352	0.9996180534362793	1	-1
hsa-miR-552-3p	C3orf38	1037,1066	0.9996179342269897	1	-1
hsa-miR-552-3p	COX20	165,194	0.9996176958084106	1	-1
hsa-miR-552-3p	IFIT5	522,551	0.9996175765991211	1	-1
hsa-miR-552-3p	DENND2C	1161,1190	0.9996174573898315	1	-1
hsa-miR-552-3p	CA3	301,330	0.999617338180542	1	-1
hsa-miR-552-3p	CYTH2	1600,1629	0.999617338180542	1	-1
hsa-miR-552-3p	LUC7L3	1172,1201	0.999617338180542	1	-1
hsa-miR-552-3p	RANGAP1	165,194	0.999617338180542	1	-1
hsa-miR-552-3p	SH3RF1	1735,1764	0.999617338180542	1	-1
hsa-miR-552-3p	EMP2	4232,4261	0.9996172189712524	1	-1
hsa-miR-552-3p	GTF2A2	864,893	0.9996172189712524	1	-1
hsa-miR-552-3p	RAB11FIP5	1215,1244	0.9996172189712524	1	-1
hsa-miR-552-3p	STYX	3261,3290	0.9996172189712524	1	-1
hsa-miR-552-3p	ZNF263	463,492	0.9996172189712524	1	-1
hsa-miR-552-3p	GLYATL3	182,211	0.9996170997619629	1	-1
hsa-miR-552-3p	DBR1	201,230	0.9996166229248047	1	-1
hsa-miR-552-3p	VSTM5	396,425	0.9996166229248047	1	-1
hsa-miR-552-3p	FBXO9	1314,1343	0.9996165037155151	1	-1
hsa-miR-552-3p	VSTM4	2310,2339	0.9996165037155151	1	-1
hsa-miR-552-3p	TCAF2	2112,2141	0.9996163845062256	1	-1
hsa-miR-552-3p	UBXN4	350,379	0.9996163845062256	1	-1
hsa-miR-552-3p	UNC5B	3045,3074	0.999616265296936	1	-1
hsa-miR-552-3p	ZNF641	669,698	0.9996161460876465	1	-1
hsa-miR-552-3p	NEXMIF	2340,2369	0.9996160268783569	1	-1
hsa-miR-552-3p	DYRK3	3283,3312	0.9996159076690674	1	-1
hsa-miR-552-3p	CLMP	3360,3389	0.9996157884597778	1	-1
hsa-miR-552-3p	DICER1	1963,1992	0.9996156692504883	1	-1
hsa-miR-552-3p	FSHR	350,379	0.9996156692504883	1	-1
hsa-miR-552-3p	NUP210	633,662	0.9996156692504883	1	-1
hsa-miR-552-3p	B3GNT6	50,79	0.9996153116226196	1	-1
hsa-miR-552-3p	TNFRSF1A	155,184	0.9996151924133301	1	-1
hsa-miR-552-3p	TCEAL9	71,100	0.9996150732040405	1	-1
hsa-miR-552-3p	EFCAB14	1669,1698	0.999614953994751	1	-1
hsa-miR-552-3p	SLC38A2	1549,1578	0.9996148347854614	1	-1
hsa-miR-552-3p	PPP1R3E	1539,1568	0.9996145963668823	1	-1
hsa-miR-552-3p	YTHDF3	1684,1713	0.9996145963668823	1	-1
hsa-miR-552-3p	PIWIL2	185,214	0.9996143579483032	1	-1
hsa-miR-552-3p	PRND	2546,2575	0.9996143579483032	1	-1
hsa-miR-552-3p	DDA1	1888,1917	0.9996142387390137	1	-1
hsa-miR-552-3p	FAM114A1	945,974	0.9996142387390137	1	-1
hsa-miR-552-3p	PCGF3	2820,2849	0.9996142387390137	1	-1
hsa-miR-552-3p	BMP8B	1932,1961	0.9996141195297241	1	-1
hsa-miR-552-3p	CEP89	192,221	0.9996141195297241	1	-1
hsa-miR-552-3p	LYPD1	742,771	0.9996141195297241	1	-1
hsa-miR-552-3p	CAPN6	967,996	0.9996140599250793	1	-1
hsa-miR-552-3p	SORBS3	949,978	0.9996140599250793	1	-1
hsa-miR-552-3p	DCAF4L1	2955,2984	0.9996139407157898	1	-1
hsa-miR-552-3p	YPEL5	1095,1124	0.9996139407157898	1	-1
hsa-miR-552-3p	ZFAND5	4165,4194	0.9996139407157898	1	-1
hsa-miR-552-3p	BAALC	2027,2056	0.9996138215065002	1	-1
hsa-miR-552-3p	WWC2	146,175	0.9996138215065002	1	-1
hsa-miR-552-3p	BMF	2413,2442	0.9996137022972107	1	-1
hsa-miR-552-3p	PHYHIPL	85,114	0.9996137022972107	1	-1
hsa-miR-552-3p	PIKFYVE	167,196	0.9996137022972107	1	-1
hsa-miR-552-3p	KITLG	537,566	0.9996135830879211	1	-1
hsa-miR-552-3p	TIGD6	743,772	0.999613344669342	1	-1
hsa-miR-552-3p	ADAMTS14	657,686	0.9996132254600525	1	-1
hsa-miR-552-3p	LAMP3	188,217	0.9996132254600525	1	-1
hsa-miR-552-3p	PPCS	744,773	0.9996132254600525	1	-1
hsa-miR-552-3p	ANKRD36	384,413	0.9996131062507629	1	-1
hsa-miR-552-3p	COMMD1	4153,4182	0.9996131062507629	1	-1
hsa-miR-552-3p	HMG20A	826,855	0.9996131062507629	1	-1
hsa-miR-552-3p	UBP1	1638,1667	0.9996131062507629	1	-1
hsa-miR-552-3p	CLASP2	1359,1388	0.9996129870414734	1	-1
hsa-miR-552-3p	GPR141	1104,1133	0.9996128678321838	1	-1
hsa-miR-552-3p	MSH3	498,527	0.9996128678321838	1	-1
hsa-miR-552-3p	SLX4IP	3537,3566	0.9996128678321838	1	-1
hsa-miR-552-3p	GNB1L	1936,1965	0.9996127486228943	1	-1
hsa-miR-552-3p	MAP1LC3B	1351,1380	0.9996127486228943	1	-1
hsa-miR-552-3p	TFPI2	892,921	0.9996127486228943	1	-1
hsa-miR-552-3p	MYLK4	1340,1369	0.9996126294136047	1	-1
hsa-miR-552-3p	ATG5	218,247	0.9996125102043152	1	-1
hsa-miR-552-3p	FAM174A	337,366	0.9996125102043152	1	-1
hsa-miR-552-3p	OR7D2	1381,1410	0.9996125102043152	1	-1
hsa-miR-552-3p	BRS3	1005,1034	0.9996123909950256	1	-1
hsa-miR-552-3p	CCDC117	2242,2271	0.9996123909950256	1	-1
hsa-miR-552-3p	WASL	2150,2179	0.9996123909950256	1	-1
hsa-miR-552-3p	B3GALT2	882,911	0.9996122717857361	1	-1
hsa-miR-552-3p	CLEC4F	154,183	0.9996122717857361	1	-1
hsa-miR-552-3p	TECRL	1958,1987	0.9996122717857361	1	-1
hsa-miR-552-3p	GSR	616,645	0.9996121525764465	1	-1
hsa-miR-552-3p	QSOX2	990,1019	0.9996121525764465	1	-1
hsa-miR-552-3p	ADAMTS3	949,978	0.999612033367157	1	-1
hsa-miR-552-3p	PCMTD1	1819,1848	0.999612033367157	1	-1
hsa-miR-552-3p	WNT2	706,735	0.999612033367157	1	-1
hsa-miR-552-3p	DNAJB3	389,418	0.9996119141578674	1	-1
hsa-miR-552-3p	LSAMP	6036,6065	0.9996116757392883	1	-1
hsa-miR-552-3p	MS4A7	791,820	0.9996116757392883	1	-1
hsa-miR-552-3p	STIMATE	1630,1659	0.9996116757392883	1	-1
hsa-miR-552-3p	CLCN7	152,181	0.9996115565299988	1	-1
hsa-miR-552-3p	FGF5	4375,4404	0.9996115565299988	1	-1
hsa-miR-552-3p	POU4F1	2793,2822	0.9996115565299988	1	-1
hsa-miR-552-3p	SMURF1	2245,2274	0.9996115565299988	1	-1
hsa-miR-552-3p	RTL8A	104,133	0.9996114373207092	1	-1
hsa-miR-552-3p	RTL8C	104,133	0.9996114373207092	1	-1
hsa-miR-552-3p	RRM2B	1769,1798	0.9996113181114197	1	-1
hsa-miR-552-3p	ASL	296,325	0.9996111989021301	1	-1
hsa-miR-552-3p	LEPROT	2623,2652	0.9996111989021301	1	-1
hsa-miR-552-3p	SQSTM1	52,81	0.9996111989021301	1	-1
hsa-miR-552-3p	ALG5	19,48	0.999610960483551	1	-1
hsa-miR-552-3p	NDUFB4	130,159	0.9996108412742615	1	-1
hsa-miR-552-3p	REEP4	478,507	0.9996108412742615	1	-1
hsa-miR-552-3p	HHIPL1	2676,2705	0.9996107220649719	1	-1
hsa-miR-552-3p	TLL2	1637,1666	0.9996107220649719	1	-1
hsa-miR-552-3p	VMA21	94,123	0.9996103644371033	1	-1
hsa-miR-552-3p	CLK4	749,778	0.9996102452278137	1	-1
hsa-miR-552-3p	KNOP1	338,367	0.9996102452278137	1	-1
hsa-miR-552-3p	TMEM159	431,460	0.9996102452278137	1	-1
hsa-miR-552-3p	FAM32A	263,292	0.9996101260185242	1	-1
hsa-miR-552-3p	PAAF1	3235,3264	0.9996101260185242	1	-1
hsa-miR-552-3p	VEZF1	1185,1214	0.9996101260185242	1	-1
hsa-miR-552-3p	GRHL2	2653,2682	0.9996100068092346	1	-1
hsa-miR-552-3p	ST8SIA4	4671,4700	0.9996100068092346	1	-1
hsa-miR-552-3p	PRRC2B	2482,2511	0.9996098875999451	1	-1
hsa-miR-552-3p	SIRT5	1857,1886	0.9996097683906555	1	-1
hsa-miR-552-3p	NCBP3	1400,1429	0.999609649181366	1	-1
hsa-miR-552-3p	RHOT2	482,511	0.999609649181366	1	-1
hsa-miR-552-3p	SLC25A35	862,891	0.999609649181366	1	-1
hsa-miR-552-3p	TSC22D1	460,489	0.999609649181366	1	-1
hsa-miR-552-3p	HNRNPH3	865,894	0.9996095299720764	1	-1
hsa-miR-552-3p	MFSD11	190,219	0.9996095299720764	1	-1
hsa-miR-552-3p	ANLN	1148,1177	0.9996092915534973	1	-1
hsa-miR-552-3p	GPNMB	771,800	0.9996092915534973	1	-1
hsa-miR-552-3p	PPP1R12A	1181,1210	0.9996091723442078	1	-1
hsa-miR-552-3p	BRAP	1296,1325	0.9996090531349182	1	-1
hsa-miR-552-3p	KPNA4	1198,1227	0.9996089339256287	1	-1
hsa-miR-552-3p	STRADB	12,41	0.9996086955070496	1	-1
hsa-miR-552-3p	CSGALNACT2	654,683	0.99960857629776	1	-1
hsa-miR-552-3p	FBXO40	2918,2947	0.99960857629776	1	-1
hsa-miR-552-3p	NSD1	3098,3127	0.99960857629776	1	-1
hsa-miR-552-3p	ST6GALNAC4	265,294	0.99960857629776	1	-1
hsa-miR-552-3p	LHX6	1405,1434	0.9996084570884705	1	-1
hsa-miR-552-3p	DNAJB4	385,414	0.9996083378791809	1	-1
hsa-miR-552-3p	XAF1	1722,1751	0.9996083378791809	1	-1
hsa-miR-552-3p	POU2F3	1490,1519	0.9996082186698914	1	-1
hsa-miR-552-3p	PNMA6E	881,910	0.9996080994606018	1	-1
hsa-miR-552-3p	RIC3	864,893	0.9996080994606018	1	-1
hsa-miR-552-3p	FAM186B	37,66	0.9996078610420227	1	-1
hsa-miR-552-3p	PAX7	1548,1577	0.9996078610420227	1	-1
hsa-miR-552-3p	SDC2	580,609	0.9996078610420227	1	-1
hsa-miR-552-3p	CYS1	737,766	0.9996077418327332	1	-1
hsa-miR-552-3p	SPATA6	2192,2221	0.9996077418327332	1	-1
hsa-miR-552-3p	TNC	1450,1479	0.9996077418327332	1	-1
hsa-miR-552-3p	CDC14B	1823,1852	0.9996076226234436	1	-1
hsa-miR-552-3p	SRSF6	1168,1197	0.9996076226234436	1	-1
hsa-miR-552-3p	USP54	970,999	0.999607503414154	1	-1
hsa-miR-552-3p	HHEX	689,718	0.999607264995575	1	-1
hsa-miR-552-3p	MCC	4251,4280	0.999607264995575	1	-1
hsa-miR-552-3p	RASGRF1	99,128	0.999607264995575	1	-1
hsa-miR-552-3p	RSPH9	1102,1131	0.999607264995575	1	-1
hsa-miR-552-3p	SRPRA	852,881	0.999607264995575	1	-1
hsa-miR-552-3p	MED31	421,450	0.9996071457862854	1	-1
hsa-miR-552-3p	ANKFN1	247,276	0.9996070265769958	1	-1
hsa-miR-552-3p	RGS6	1405,1434	0.9996069073677063	1	-1
hsa-miR-552-3p	SINHCAF	740,769	0.9996069073677063	1	-1
hsa-miR-552-3p	TOR4A	157,186	0.9996069073677063	1	-1
hsa-miR-552-3p	SYNRG	2227,2256	0.9996067881584167	1	-1
hsa-miR-552-3p	TNKS	1427,1456	0.9996067881584167	1	-1
hsa-miR-552-3p	POMT1	38,67	0.9996066689491272	1	-1
hsa-miR-552-3p	SYAP1	1091,1120	0.9996066689491272	1	-1
hsa-miR-552-3p	EPC1	992,1021	0.9996065497398376	1	-1
hsa-miR-552-3p	GHR	2636,2665	0.9996065497398376	1	-1
hsa-miR-552-3p	OR6K2	9,38	0.9996064305305481	1	-1
hsa-miR-552-3p	PLP1	1383,1412	0.9996064305305481	1	-1
hsa-miR-552-3p	SH2D4B	1268,1297	0.9996064305305481	1	-1
hsa-miR-552-3p	RANBP10	2305,2334	0.9996063113212585	1	-1
hsa-miR-552-3p	JAG1	844,873	0.999606192111969	1	-1
hsa-miR-552-3p	PUM2	753,782	0.999606192111969	1	-1
hsa-miR-552-3p	ZBTB25	8691,8720	0.999606192111969	1	-1
hsa-miR-552-3p	LYNX1	3389,3418	0.9996060729026794	1	-1
hsa-miR-552-3p	MTMR1	762,791	0.9996060729026794	1	-1
hsa-miR-552-3p	ACTR2	2382,2411	0.9996059536933899	1	-1
hsa-miR-552-3p	MED12	57,86	0.9996059536933899	1	-1
hsa-miR-552-3p	PTX3	389,418	0.9996059536933899	1	-1
hsa-miR-552-3p	CD34	5380,5409	0.9996058344841003	1	-1
hsa-miR-552-3p	PIK3C3	6605,6634	0.9996058344841003	1	-1
hsa-miR-552-3p	BEND2	374,403	0.9996057152748108	1	-1
hsa-miR-552-3p	PIFO	1497,1526	0.9996057152748108	1	-1
hsa-miR-552-3p	CARD18	320,349	0.9996055960655212	1	-1
hsa-miR-552-3p	PAX9	1540,1569	0.9996055960655212	1	-1
hsa-miR-552-3p	RPRD2	4089,4118	0.9996055960655212	1	-1
hsa-miR-552-3p	SON	1278,1307	0.9996055960655212	1	-1
hsa-miR-552-3p	FBXL3	553,582	0.9996054768562317	1	-1
hsa-miR-552-3p	MBNL2	984,1013	0.9996054768562317	1	-1
hsa-miR-552-3p	PSG9	292,321	0.9996054768562317	1	-1
hsa-miR-552-3p	ZNF789	356,385	0.9996054768562317	1	-1
hsa-miR-552-3p	CDKL4	551,580	0.9996053576469421	1	-1
hsa-miR-552-3p	PBXIP1	129,158	0.9996053576469421	1	-1
hsa-miR-552-3p	GUCA1A	27,56	0.9996052384376526	1	-1
hsa-miR-552-3p	NAA15	987,1016	0.9996052384376526	1	-1
hsa-miR-552-3p	RRP7A	1887,1916	0.9996052384376526	1	-1
hsa-miR-552-3p	GIGYF1	1552,1581	0.999605119228363	1	-1
hsa-miR-552-3p	CCDC88A	2584,2613	0.9996048808097839	1	-1
hsa-miR-552-3p	PSMA4	2723,2752	0.9996048808097839	1	-1
hsa-miR-552-3p	TMEM185B	779,808	0.9996048808097839	1	-1
hsa-miR-552-3p	ZEB1	941,970	0.9996048808097839	1	-1
hsa-miR-552-3p	RPL13	1286,1315	0.9996047616004944	1	-1
hsa-miR-552-3p	MYOZ3	111,140	0.9996046423912048	1	-1
hsa-miR-552-3p	RIC8A	483,512	0.9996046423912048	1	-1
hsa-miR-552-3p	FAM120AOS	4211,4240	0.9996045231819153	1	-1
hsa-miR-552-3p	PXK	1230,1259	0.9996045231819153	1	-1
hsa-miR-552-3p	L3MBTL3	446,475	0.9996042847633362	1	-1
hsa-miR-552-3p	MAPK13	3943,3972	0.9996042847633362	1	-1
hsa-miR-552-3p	NFYB	2163,2192	0.9996041655540466	1	-1
hsa-miR-552-3p	FAM13B	1075,1104	0.9996039271354675	1	-1
hsa-miR-552-3p	SF3A3	947,976	0.999603807926178	1	-1
hsa-miR-552-3p	GNG4	725,754	0.9996034502983093	1	-1
hsa-miR-552-3p	FBXO30	5795,5824	0.9996033310890198	1	-1
hsa-miR-552-3p	WASF2	1276,1305	0.9996033310890198	1	-1
hsa-miR-552-3p	LRRN1	2945,2974	0.9996032118797302	1	-1
hsa-miR-552-3p	RNF19B	474,503	0.9996032118797302	1	-1
hsa-miR-552-3p	DHRS7B	441,470	0.9996030926704407	1	-1
hsa-miR-552-3p	TEX261	458,487	0.9996030926704407	1	-1
hsa-miR-552-3p	LOC101928764	2314,2343	0.9996029734611511	1	-1
hsa-miR-552-3p	MOB3A	1375,1404	0.9996029734611511	1	-1
hsa-miR-552-3p	TMEM101	621,650	0.9996029734611511	1	-1
hsa-miR-552-3p	DMXL1	879,908	0.9996028542518616	1	-1
hsa-miR-552-3p	TMEM209	1653,1682	0.9996028542518616	1	-1
hsa-miR-552-3p	RNF165	3426,3455	0.999602735042572	1	-1
hsa-miR-552-3p	SKAP2	194,223	0.999602735042572	1	-1
hsa-miR-552-3p	UFSP2	772,801	0.999602735042572	1	-1
hsa-miR-552-3p	ZNF577	284,313	0.999602735042572	1	-1
hsa-miR-552-3p	MCL1	440,469	0.9996024966239929	1	-1
hsa-miR-552-3p	NIPA2	428,457	0.9996023774147034	1	-1
hsa-miR-552-3p	NOL8	323,352	0.9996023774147034	1	-1
hsa-miR-552-3p	PGRMC1	962,991	0.9996023774147034	1	-1
hsa-miR-552-3p	SLC25A46	2962,2991	0.9996023774147034	1	-1
hsa-miR-552-3p	SOX10	358,387	0.9996023774147034	1	-1
hsa-miR-552-3p	CIRBP	551,580	0.9996022582054138	1	-1
hsa-miR-552-3p	PPP1R3B	207,236	0.9996022582054138	1	-1
hsa-miR-552-3p	MGP	1000,1029	0.9996021389961243	1	-1
hsa-miR-552-3p	ATXN7	1448,1477	0.9996020197868347	1	-1
hsa-miR-552-3p	RCAN2	2067,2096	0.9996020197868347	1	-1
hsa-miR-552-3p	MRTFB	1706,1735	0.9996017813682556	1	-1
hsa-miR-552-3p	NDUFS1	4510,4539	0.9996017813682556	1	-1
