MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-552-3p	FANCC	47,76	0.9994382262229919	1	-1
hsa-miR-552-3p	FFAR2	815,844	0.9994381070137024	1	-1
hsa-miR-552-3p	KIAA0513	1165,1194	0.9994379878044128	1	-1
hsa-miR-552-3p	CENPU	649,678	0.9994378685951233	1	-1
hsa-miR-552-3p	IKZF4	2246,2275	0.9994377493858337	1	-1
hsa-miR-552-3p	MR1	2501,2530	0.9994377493858337	1	-1
hsa-miR-552-3p	GNG7	3390,3419	0.9994372725486755	1	-1
hsa-miR-552-3p	LRP10	2895,2924	0.999437153339386	1	-1
hsa-miR-552-3p	CALHM5	5288,5317	0.9994370341300964	1	-1
hsa-miR-552-3p	EIF5B	743,772	0.9994369149208069	1	-1
hsa-miR-552-3p	CRTC3	1091,1120	0.9994363188743591	1	-1
hsa-miR-552-3p	DSC2	7664,7693	0.9994361996650696	1	-1
hsa-miR-552-3p	TRAF3IP2	116,145	0.9994361996650696	1	-1
hsa-miR-552-3p	PCSK5	2271,2300	0.9994357228279114	1	-1
hsa-miR-552-3p	NT5C1B-RDH14	433,462	0.9994356036186218	1	-1
hsa-miR-552-3p	ANO7	1086,1115	0.9994354844093323	1	-1
hsa-miR-552-3p	AP5Z1	2410,2439	0.9994354844093323	1	-1
hsa-miR-552-3p	EPHB1	117,146	0.9994353652000427	1	-1
hsa-miR-552-3p	CD28	944,973	0.9994352459907532	1	-1
hsa-miR-552-3p	SPEN	849,878	0.9994351267814636	1	-1
hsa-miR-552-3p	FNDC10	1111,1140	0.9994348883628845	1	-1
hsa-miR-552-3p	CPA4	57,86	0.999434769153595	1	-1
hsa-miR-552-3p	CENPL	284,313	0.9994346499443054	1	-1
hsa-miR-552-3p	ALG10B	5947,5976	0.9994344115257263	1	-1
hsa-miR-552-3p	NKX6-3	517,546	0.9994339346885681	1	-1
hsa-miR-552-3p	FAR2	1560,1589	0.9994338154792786	1	-1
hsa-miR-552-3p	NSMF	1043,1072	0.9994331002235413	1	-1
hsa-miR-552-3p	PELP1	915,944	0.9994327425956726	1	-1
hsa-miR-552-3p	PRSS38	198,227	0.9994322657585144	1	-1
hsa-miR-552-3p	GEMIN8	974,1003	0.9994321465492249	1	-1
hsa-miR-552-3p	P3H2	538,567	0.999431312084198	1	-1
hsa-miR-552-3p	CHRNA4	2645,2674	0.9994311928749084	1	-1
hsa-miR-552-3p	LOC101928841	1373,1402	0.9994311928749084	1	-1
hsa-miR-552-3p	PIGG	303,332	0.9994309544563293	1	-1
hsa-miR-552-3p	NKAP	364,393	0.9994308352470398	1	-1
hsa-miR-552-3p	SLC66A1	327,356	0.9994307160377502	1	-1
hsa-miR-552-3p	PHKA1	1808,1837	0.9994303584098816	1	-1
hsa-miR-552-3p	TRIP12	3204,3233	0.999430239200592	1	-1
hsa-miR-552-3p	PCYOX1	241,270	0.9994301199913025	1	-1
hsa-miR-552-3p	KDSR	2069,2098	0.9994297623634338	1	-1
hsa-miR-552-3p	DPY19L1	1913,1942	0.9994296431541443	1	-1
hsa-miR-552-3p	FAM124A	575,604	0.9994294047355652	1	-1
hsa-miR-552-3p	HHIP	5462,5491	0.9994286894798279	1	-1
hsa-miR-552-3p	TRPC3	2138,2167	0.9994285702705383	1	-1
hsa-miR-552-3p	FBXO32	3719,3748	0.9994282126426697	1	-1
hsa-miR-552-3p	XKR5	1740,1769	0.9994280934333801	1	-1
hsa-miR-552-3p	STOM	897,926	0.9994276165962219	1	-1
hsa-miR-552-3p	ORMDL1	1371,1400	0.9994267225265503	1	-1
hsa-miR-552-3p	SLIT3	1102,1131	0.9994267225265503	1	-1
hsa-miR-552-3p	ZIC5	521,550	0.9994262456893921	1	-1
hsa-miR-552-3p	MKNK2	303,332	0.9994257688522339	1	-1
hsa-miR-552-3p	CDC14B	50,79	0.9994255304336548	1	-1
hsa-miR-552-3p	ZNF546	274,303	0.999424934387207	1	-1
hsa-miR-552-3p	CENPP	4092,4121	0.9994248151779175	1	-1
hsa-miR-552-3p	TMUB2	1327,1356	0.9994248151779175	1	-1
hsa-miR-552-3p	AGO3	10071,10100	0.9994244575500488	1	-1
hsa-miR-552-3p	TLR2	338,367	0.9994239807128906	1	-1
hsa-miR-552-3p	SRSF8	1983,2012	0.999423623085022	1	-1
hsa-miR-552-3p	MINAR2	1422,1451	0.9994235038757324	1	-1
hsa-miR-552-3p	SEC22A	536,565	0.9994232654571533	1	-1
hsa-miR-552-3p	AP1M1	5200,5229	0.9994231462478638	1	-1
hsa-miR-552-3p	AS3MT	139,168	0.999422550201416	1	-1
hsa-miR-552-3p	IRAK4	1097,1126	0.999422550201416	1	-1
hsa-miR-552-3p	SLC35E3	1352,1381	0.9994223117828369	1	-1
hsa-miR-552-3p	INO80E	461,490	0.9994221925735474	1	-1
hsa-miR-552-3p	RNF185	1331,1360	0.9994220733642578	1	-1
hsa-miR-552-3p	WWC2	4893,4922	0.9994220733642578	1	-1
hsa-miR-552-3p	GNPDA2	1093,1122	0.9994219541549683	1	-1
hsa-miR-552-3p	LONRF2	6382,6411	0.9994214773178101	1	-1
hsa-miR-552-3p	DCAF7	2944,2973	0.9994213581085205	1	-1
hsa-miR-552-3p	TCF19	1027,1056	0.9994213581085205	1	-1
hsa-miR-552-3p	TRIM44	6814,6843	0.9994213581085205	1	-1
hsa-miR-552-3p	ANGEL2	2802,2831	0.9994211196899414	1	-1
hsa-miR-552-3p	LARP6	2744,2773	0.9994211196899414	1	-1
hsa-miR-552-3p	OSBPL6	6396,6425	0.9994204044342041	1	-1
hsa-miR-552-3p	GFPT1	2211,2240	0.9994202852249146	1	-1
hsa-miR-552-3p	PAPOLG	2213,2242	0.999420166015625	1	-1
hsa-miR-552-3p	PLPPR4	210,239	0.9994200468063354	1	-1
hsa-miR-552-3p	SCUBE2	1390,1419	0.9994200468063354	1	-1
hsa-miR-552-3p	PKNOX1	2989,3018	0.9994196891784668	1	-1
hsa-miR-552-3p	CACYBP	1738,1767	0.999419093132019	1	-1
hsa-miR-552-3p	ZNF584	58,87	0.9994187355041504	1	-1
hsa-miR-552-3p	C3orf56	350,379	0.9994186162948608	1	-1
hsa-miR-552-3p	SMG1	2737,2766	0.9994186162948608	1	-1
hsa-miR-552-3p	IQCG	44,73	0.9994184970855713	1	-1
hsa-miR-552-3p	MRAS	2802,2831	0.9994180202484131	1	-1
hsa-miR-552-3p	LRATD1	3535,3564	0.9994179010391235	1	-1
hsa-miR-552-3p	UTP25	4142,4171	0.999417781829834	1	-1
hsa-miR-552-3p	GUCY1A1	4905,4934	0.9994174242019653	1	-1
hsa-miR-552-3p	PRDM5	247,276	0.9994173049926758	1	-1
hsa-miR-552-3p	NSL1	3471,3500	0.9994163513183594	1	-1
hsa-miR-552-3p	RSAD2	778,807	0.9994159936904907	1	-1
hsa-miR-552-3p	ATP6V1G1	414,443	0.9994157552719116	1	-1
hsa-miR-552-3p	RNF133	6,35	0.9994157552719116	1	-1
hsa-miR-552-3p	SCML4	2227,2256	0.9994156360626221	1	-1
hsa-miR-552-3p	CCDC127	7376,7405	0.9994146823883057	1	-1
hsa-miR-552-3p	SOCS2	202,231	0.999414324760437	1	-1
hsa-miR-552-3p	DENND5B	5101,5130	0.9994136095046997	1	-1
hsa-miR-552-3p	USF3	5083,5112	0.999413251876831	1	-1
hsa-miR-552-3p	HRH1	212,241	0.999413013458252	1	-1
hsa-miR-552-3p	CNEP1R1	1300,1329	0.9994122982025146	1	-1
hsa-miR-552-3p	KIAA1671	1424,1453	0.9994122982025146	1	-1
hsa-miR-552-3p	EFR3A	833,862	0.999411940574646	1	-1
hsa-miR-552-3p	GNAI1	601,630	0.9994118213653564	1	-1
hsa-miR-552-3p	PDLIM2	558,587	0.9994118213653564	1	-1
hsa-miR-552-3p	LAMA3	1527,1556	0.9994113445281982	1	-1
hsa-miR-552-3p	SCAMP1	1059,1088	0.9994111061096191	1	-1
hsa-miR-552-3p	BTG2	417,446	0.9994107484817505	1	-1
hsa-miR-552-3p	MON1B	3800,3829	0.9994105100631714	1	-1
hsa-miR-552-3p	TGFBR3	889,918	0.9994105100631714	1	-1
hsa-miR-552-3p	ANGPT4	1603,1632	0.9994099140167236	1	-1
hsa-miR-552-3p	PAPSS2	243,272	0.9994097948074341	1	-1
hsa-miR-552-3p	NUMBL	904,933	0.999409556388855	1	-1
hsa-miR-552-3p	TLE1	79,108	0.999409556388855	1	-1
hsa-miR-552-3p	RFNG	92,121	0.9994094371795654	1	-1
hsa-miR-552-3p	ZNF611	801,830	0.9994093179702759	1	-1
hsa-miR-552-3p	CRYGN	185,214	0.999408483505249	1	-1
hsa-miR-552-3p	DHX33	1959,1988	0.9994083642959595	1	-1
hsa-miR-552-3p	TSPEAR	1683,1712	0.9994082450866699	1	-1
hsa-miR-552-3p	LOC149373	653,682	0.9994065761566162	1	-1
hsa-miR-552-3p	ZNF366	2195,2224	0.9994063377380371	1	-1
hsa-miR-552-3p	SCN2B	940,969	0.9994062185287476	1	-1
hsa-miR-552-3p	ADH5	496,525	0.999406099319458	1	-1
hsa-miR-552-3p	CNKSR2	2973,3002	0.9994058609008789	1	-1
hsa-miR-552-3p	CCNA2	503,532	0.9994057416915894	1	-1
hsa-miR-552-3p	RIMS4	3803,3832	0.9994057416915894	1	-1
hsa-miR-552-3p	FXR1	6359,6388	0.9994053840637207	1	-1
hsa-miR-552-3p	NHS	1112,1141	0.9994051456451416	1	-1
hsa-miR-552-3p	ZNF674	375,404	0.9994051456451416	1	-1
hsa-miR-552-3p	CARF	1366,1395	0.999405026435852	1	-1
hsa-miR-552-3p	MAS1	5278,5307	0.999405026435852	1	-1
hsa-miR-552-3p	CGREF1	390,419	0.9994049072265625	1	-1
hsa-miR-552-3p	TMEM273	190,219	0.9994046688079834	1	-1
hsa-miR-552-3p	ERLIN2	2537,2566	0.9994043111801147	1	-1
hsa-miR-552-3p	LYSMD4	1064,1093	0.9994043111801147	1	-1
hsa-miR-552-3p	NF1	3019,3048	0.9994043111801147	1	-1
hsa-miR-552-3p	ST3GAL3	537,566	0.9994041919708252	1	-1
hsa-miR-552-3p	TRARG1	2536,2565	0.9994040727615356	1	-1
hsa-miR-552-3p	RAPGEF5	1441,1470	0.9994031190872192	1	-1
hsa-miR-552-3p	SENP5	3657,3686	0.9994028806686401	1	-1
hsa-miR-552-3p	C5orf47	1199,1228	0.9994016885757446	1	-1
hsa-miR-552-3p	SH2D4B	1744,1773	0.9994014501571655	1	-1
hsa-miR-552-3p	SEC14L5	612,641	0.9994009733200073	1	-1
hsa-miR-552-3p	C1orf74	3486,3515	0.9994007349014282	1	-1
hsa-miR-552-3p	H3-2	1805,1834	0.9994003772735596	1	-1
hsa-miR-552-3p	ITGA4	3043,3072	0.9994003772735596	1	-1
hsa-miR-552-3p	PIGV	230,259	0.9993999004364014	1	-1
hsa-miR-552-3p	SLFN13	814,843	0.9993996620178223	1	-1
hsa-miR-552-3p	SPPL3	1557,1586	0.9993995428085327	1	-1
hsa-miR-552-3p	KSR1	3715,3744	0.999398946762085	1	-1
hsa-miR-552-3p	GOLGA8S	905,934	0.9993979930877686	1	-1
hsa-miR-552-3p	ANAPC16	1624,1653	0.9993966817855835	1	-1
hsa-miR-552-3p	GLB1	98,127	0.9993962049484253	1	-1
hsa-miR-552-3p	CNBD2	747,776	0.9993960857391357	1	-1
hsa-miR-552-3p	UHRF1BP1	3783,3812	0.9993957281112671	1	-1
hsa-miR-552-3p	RNASE4	501,530	0.999395489692688	1	-1
hsa-miR-552-3p	KCNK3	3953,3982	0.9993948936462402	1	-1
hsa-miR-552-3p	FBXL4	1499,1528	0.9993947744369507	1	-1
hsa-miR-552-3p	LOC728392	638,667	0.9993946552276611	1	-1
hsa-miR-552-3p	CNTN1	978,1007	0.9993942975997925	1	-1
hsa-miR-552-3p	KIAA0930	2932,2961	0.9993937015533447	1	-1
hsa-miR-552-3p	USPL1	350,379	0.9993932247161865	1	-1
hsa-miR-552-3p	IKZF2	4412,4441	0.9993928670883179	1	-1
hsa-miR-552-3p	TMEM178B	7969,7998	0.9993921518325806	1	-1
hsa-miR-552-3p	RASGRF2	1306,1335	0.999392032623291	1	-1
hsa-miR-552-3p	ZNF597	733,762	0.9993919134140015	1	-1
hsa-miR-552-3p	FAHD1	885,914	0.9993916749954224	1	-1
hsa-miR-552-3p	XPNPEP2	399,428	0.9993913173675537	1	-1
hsa-miR-552-3p	SLC4A4	119,148	0.9993911981582642	1	-1
hsa-miR-552-3p	PAPPA	3372,3401	0.9993902444839478	1	-1
hsa-miR-552-3p	ABO	1937,1966	0.9993900060653687	1	-1
hsa-miR-552-3p	SLC25A17	137,166	0.9993898868560791	1	-1
hsa-miR-552-3p	PTCD2	7542,7571	0.9993895292282104	1	-1
hsa-miR-552-3p	SCUBE3	3315,3344	0.9993892908096313	1	-1
hsa-miR-552-3p	PRDM4	684,713	0.9993889331817627	1	-1
hsa-miR-552-3p	SETBP1	754,783	0.9993884563446045	1	-1
hsa-miR-552-3p	C2CD4A	708,737	0.9993883371353149	1	-1
hsa-miR-552-3p	PHF3	10366,10395	0.9993877410888672	1	-1
hsa-miR-552-3p	IKBIP	822,851	0.9993875026702881	1	-1
hsa-miR-552-3p	PTCHD1	7375,7404	0.9993873834609985	1	-1
hsa-miR-552-3p	ITPRIP	947,976	0.9993871450424194	1	-1
hsa-miR-552-3p	NRAS	2717,2746	0.9993871450424194	1	-1
hsa-miR-552-3p	ATRX	2242,2271	0.9993870258331299	1	-1
hsa-miR-552-3p	LRRK1	8656,8685	0.9993869066238403	1	-1
hsa-miR-552-3p	XDH	81,110	0.9993866682052612	1	-1
hsa-miR-552-3p	KLHL25	1228,1257	0.9993864297866821	1	-1
hsa-miR-552-3p	NKX3-1	217,246	0.9993864297866821	1	-1
hsa-miR-552-3p	ALDH1A3	1032,1061	0.999386191368103	1	-1
hsa-miR-552-3p	RAB14	2517,2546	0.999386191368103	1	-1
hsa-miR-552-3p	IDE	853,882	0.9993859529495239	1	-1
hsa-miR-552-3p	PPP1CB	1535,1564	0.999384880065918	1	-1
hsa-miR-552-3p	B4GALT5	1382,1411	0.9993847608566284	1	-1
hsa-miR-552-3p	RAB11A	2597,2626	0.9993846416473389	1	-1
hsa-miR-552-3p	TMEM120B	1963,1992	0.9993846416473389	1	-1
hsa-miR-552-3p	CLN5	2977,3006	0.9993844032287598	1	-1
hsa-miR-552-3p	LYRM9	342,371	0.9993844032287598	1	-1
hsa-miR-552-3p	TRAF1	2507,2536	0.9993841648101807	1	-1
hsa-miR-552-3p	MAP4K5	1166,1195	0.9993840456008911	1	-1
hsa-miR-552-3p	SERPINB3	12,41	0.9993840456008911	1	-1
hsa-miR-552-3p	NPR3	3556,3585	0.9993832111358643	1	-1
hsa-miR-552-3p	IPMK	4142,4171	0.9993829727172852	1	-1
hsa-miR-552-3p	TMBIM6	1147,1176	0.9993829727172852	1	-1
hsa-miR-552-3p	VENTX	18,47	0.9993822574615479	1	-1
hsa-miR-552-3p	TMEM107	1667,1696	0.9993816614151001	1	-1
hsa-miR-552-3p	FKBP15	243,272	0.9993808269500732	1	-1
hsa-miR-552-3p	NUP107	691,720	0.999380350112915	1	-1
hsa-miR-552-3p	RGS5	4478,4507	0.9993799924850464	1	-1
hsa-miR-552-3p	NAGK	343,372	0.9993797540664673	1	-1
hsa-miR-552-3p	IER3IP1	1139,1168	0.9993792772293091	1	-1
hsa-miR-552-3p	ZBTB8A	5120,5149	0.9993791580200195	1	-1
hsa-miR-552-3p	BTD	6412,6441	0.9993789196014404	1	-1
hsa-miR-552-3p	LRRC14	2607,2636	0.9993789196014404	1	-1
hsa-miR-552-3p	SPRTN	2837,2866	0.9993789196014404	1	-1
hsa-miR-552-3p	SLC24A4	3465,3494	0.9993785619735718	1	-1
hsa-miR-552-3p	LDHC	89,118	0.9993783235549927	1	-1
hsa-miR-552-3p	CCDC93	276,305	0.9993782043457031	1	-1
hsa-miR-552-3p	LRRC8A	1355,1384	0.9993782043457031	1	-1
hsa-miR-552-3p	PROSER1	219,248	0.9993782043457031	1	-1
hsa-miR-552-3p	TTPA	1252,1281	0.9993776679039001	1	-1
hsa-miR-552-3p	RECQL5	2187,2216	0.999377429485321	1	-1
hsa-miR-552-3p	MPV17L	4243,4272	0.9993771910667419	1	-1
hsa-miR-552-3p	SEPTIN2	1327,1356	0.9993767142295837	1	-1
hsa-miR-552-3p	DIABLO	409,438	0.9993765950202942	1	-1
hsa-miR-552-3p	KPNA6	1766,1795	0.9993763566017151	1	-1
hsa-miR-552-3p	PRG2	289,318	0.9993755221366882	1	-1
hsa-miR-552-3p	ZNF689	985,1014	0.9993746876716614	1	-1
hsa-miR-552-3p	ZFP30	2142,2171	0.9993742108345032	1	-1
hsa-miR-552-3p	DCUN1D5	8281,8310	0.999373733997345	1	-1
hsa-miR-552-3p	NKIRAS2	1496,1525	0.9993730187416077	1	-1
hsa-miR-552-3p	AP2B1	2298,2327	0.999372661113739	1	-1
hsa-miR-552-3p	HRH3	368,397	0.9993724226951599	1	-1
hsa-miR-552-3p	ADGRF2	917,946	0.9993719458580017	1	-1
hsa-miR-552-3p	DMXL1	1561,1590	0.9993718266487122	1	-1
hsa-miR-552-3p	SLC16A7	8895,8924	0.9993717074394226	1	-1
hsa-miR-552-3p	BSCL2	149,178	0.999371349811554	1	-1
hsa-miR-552-3p	PNPLA3	603,632	0.9993707537651062	1	-1
hsa-miR-552-3p	IL36B	195,224	0.9993706345558167	1	-1
hsa-miR-552-3p	PTS	124,153	0.9993706345558167	1	-1
hsa-miR-552-3p	TPST2	333,362	0.9993703961372375	1	-1
hsa-miR-552-3p	SYT1	656,685	0.9993701577186584	1	-1
hsa-miR-552-3p	RPS6KA5	113,142	0.9993698000907898	1	-1
hsa-miR-552-3p	ARHGEF12	1966,1995	0.999369204044342	1	-1
hsa-miR-552-3p	TAF5	545,574	0.999369204044342	1	-1
hsa-miR-552-3p	FOXP4	1612,1641	0.9993689656257629	1	-1
hsa-miR-552-3p	IL21R	1217,1246	0.9993688464164734	1	-1
hsa-miR-552-3p	CYP2C18	554,583	0.9993686079978943	1	-1
hsa-miR-552-3p	MRLN	246,275	0.9993677735328674	1	-1
hsa-miR-552-3p	NALCN	689,718	0.9993675351142883	1	-1
hsa-miR-552-3p	IQSEC1	2451,2480	0.9993669390678406	1	-1
hsa-miR-552-3p	FUCA2	588,617	0.9993665814399719	1	-1
hsa-miR-552-3p	NUP93	1650,1679	0.9993659853935242	1	-1
hsa-miR-552-3p	SYAP1	715,744	0.9993659853935242	1	-1
hsa-miR-552-3p	MCTP1	300,329	0.9993657469749451	1	-1
hsa-miR-552-3p	DCLRE1C	1370,1399	0.9993653893470764	1	-1
hsa-miR-552-3p	PAN2	1296,1325	0.9993652701377869	1	-1
hsa-miR-552-3p	C15orf40	1587,1616	0.9993651509284973	1	-1
hsa-miR-552-3p	MFSD4B	3277,3306	0.9993650317192078	1	-1
hsa-miR-552-3p	RAB5A	449,478	0.9993650317192078	1	-1
hsa-miR-552-3p	MRPL43	1057,1086	0.9993645548820496	1	-1
hsa-miR-552-3p	C19orf44	748,777	0.9993640780448914	1	-1
hsa-miR-552-3p	EXPH5	3996,4025	0.9993639588356018	1	-1
hsa-miR-552-3p	BRWD3	3253,3282	0.9993638396263123	1	-1
hsa-miR-552-3p	COG6	988,1017	0.9993638396263123	1	-1
hsa-miR-552-3p	MARK1	289,318	0.9993638396263123	1	-1
hsa-miR-552-3p	TTLL4	753,782	0.9993638396263123	1	-1
hsa-miR-552-3p	PLK4	182,211	0.9993634819984436	1	-1
hsa-miR-552-3p	PTPN9	3403,3432	0.9993634819984436	1	-1
hsa-miR-552-3p	ZDHHC23	3449,3478	0.9993627667427063	1	-1
hsa-miR-552-3p	QRSL1	25,54	0.9993625283241272	1	-1
hsa-miR-552-3p	BMP7	1033,1062	0.9993624091148376	1	-1
hsa-miR-552-3p	GRK3	5806,5835	0.9993622899055481	1	-1
hsa-miR-552-3p	PLCL1	388,417	0.9993614554405212	1	-1
hsa-miR-552-3p	KCTD11	826,855	0.9993610978126526	1	-1
hsa-miR-552-3p	SLC4A8	3512,3541	0.9993602633476257	1	-1
hsa-miR-552-3p	PPP2R2B	4050,4079	0.9993600249290466	1	-1
hsa-miR-552-3p	RFC2	257,286	0.9993597865104675	1	-1
hsa-miR-552-3p	SETD4	729,758	0.9993595480918884	1	-1
hsa-miR-552-3p	F5	1494,1523	0.9993589520454407	1	-1
hsa-miR-552-3p	OLAH	279,308	0.9993587136268616	1	-1
hsa-miR-552-3p	FGF10	1237,1266	0.9993582367897034	1	-1
hsa-miR-552-3p	MAP3K20	1296,1325	0.9993578791618347	1	-1
hsa-miR-552-3p	ZNF248	3000,3029	0.9993578791618347	1	-1
hsa-miR-552-3p	ARSD	825,854	0.9993576407432556	1	-1
hsa-miR-552-3p	RPLP1	250,279	0.9993570446968079	1	-1
hsa-miR-552-3p	SEC14L6	388,417	0.9993569254875183	1	-1
hsa-miR-552-3p	CTCFL	1041,1070	0.9993568062782288	1	-1
hsa-miR-552-3p	TNFRSF1B	2164,2193	0.9993564486503601	1	-1
hsa-miR-552-3p	DNAJC10	1358,1387	0.9993553757667542	1	-1
hsa-miR-552-3p	MGP	832,861	0.9993552565574646	1	-1
hsa-miR-552-3p	TP73	2554,2583	0.9993550181388855	1	-1
hsa-miR-552-3p	CFAP97	1526,1555	0.9993547797203064	1	-1
hsa-miR-552-3p	RAD50	3012,3041	0.9993545413017273	1	-1
hsa-miR-552-3p	CNKSR3	10450,10479	0.9993539452552795	1	-1
hsa-miR-552-3p	KIAA1841	1685,1714	0.99935382604599	1	-1
hsa-miR-552-3p	METTL2B	738,767	0.99935382604599	1	-1
hsa-miR-552-3p	TMEM38A	377,406	0.99935382604599	1	-1
hsa-miR-552-3p	XIAP	4052,4081	0.99935382604599	1	-1
hsa-miR-552-3p	ZNF268	9175,9204	0.99935382604599	1	-1
hsa-miR-552-3p	ZNF723	90,119	0.99935382604599	1	-1
hsa-miR-552-3p	SKA1	1299,1328	0.9993531107902527	1	-1
hsa-miR-552-3p	POLA1	943,972	0.9993528723716736	1	-1
hsa-miR-552-3p	RXFP1	389,418	0.9993519186973572	1	-1
hsa-miR-552-3p	GPR135	750,779	0.9993516802787781	1	-1
hsa-miR-552-3p	EXOSC2	511,540	0.9993513226509094	1	-1
hsa-miR-552-3p	MSL3	809,838	0.9993512034416199	1	-1
hsa-miR-552-3p	ADAM22	3563,3592	0.9993506073951721	1	-1
hsa-miR-552-3p	SRCAP	472,501	0.9993504881858826	1	-1
hsa-miR-552-3p	BVES	2560,2589	0.9993502497673035	1	-1
hsa-miR-552-3p	NISCH	807,836	0.9993494153022766	1	-1
hsa-miR-552-3p	CDKL5	8256,8285	0.9993489384651184	1	-1
hsa-miR-552-3p	B4GALT1	2633,2662	0.9993488192558289	1	-1
hsa-miR-552-3p	NTNG1	4023,4052	0.9993488192558289	1	-1
hsa-miR-552-3p	DNAJB7	245,274	0.9993485808372498	1	-1
hsa-miR-552-3p	ABCF2	986,1015	0.9993473887443542	1	-1
hsa-miR-552-3p	BCL2	1339,1368	0.9993470311164856	1	-1
hsa-miR-552-3p	PAN3	2561,2590	0.9993463158607483	1	-1
hsa-miR-552-3p	NAA35	1324,1353	0.9993460774421692	1	-1
hsa-miR-552-3p	ANTXR1	811,840	0.999345600605011	1	-1
hsa-miR-552-3p	POU2AF1	110,139	0.9993446469306946	1	-1
hsa-miR-552-3p	BTBD1	913,942	0.9993440508842468	1	-1
hsa-miR-552-3p	PTTG1IP	468,497	0.9993433356285095	1	-1
hsa-miR-552-3p	ARSA	653,682	0.99934321641922	1	-1
hsa-miR-552-3p	P4HA2	723,752	0.9993430972099304	1	-1
hsa-miR-552-3p	KNDC1	441,470	0.9993427395820618	1	-1
hsa-miR-552-3p	CYTH1	1879,1908	0.9993426203727722	1	-1
hsa-miR-552-3p	TRIM24	3767,3796	0.9993417859077454	1	-1
hsa-miR-552-3p	ESCO2	758,787	0.9993415474891663	1	-1
hsa-miR-552-3p	THG1L	1175,1204	0.9993415474891663	1	-1
hsa-miR-552-3p	CDKAL1	778,807	0.9993414282798767	1	-1
hsa-miR-552-3p	GMEB1	3238,3267	0.9993398785591125	1	-1
hsa-miR-552-3p	DDX19B	629,658	0.999339759349823	1	-1
hsa-miR-552-3p	TMEM150A	212,241	0.9993391633033752	1	-1
hsa-miR-552-3p	SOCS6	425,454	0.9993384480476379	1	-1
hsa-miR-552-3p	WSB1	2311,2340	0.9993379712104797	1	-1
hsa-miR-552-3p	CYP26B1	1958,1987	0.9993372559547424	1	-1
hsa-miR-552-3p	PRKCA	5067,5096	0.9993372559547424	1	-1
hsa-miR-552-3p	CLP1	66,95	0.9993367791175842	1	-1
hsa-miR-552-3p	NSD3	2476,2505	0.9993367791175842	1	-1
hsa-miR-552-3p	M1AP	676,705	0.9993364214897156	1	-1
hsa-miR-552-3p	ZNF394	602,631	0.999336302280426	1	-1
hsa-miR-552-3p	SUGP1	427,456	0.9993361830711365	1	-1
hsa-miR-552-3p	C3orf38	959,988	0.9993354678153992	1	-1
hsa-miR-552-3p	SENP8	2690,2719	0.9993354678153992	1	-1
hsa-miR-552-3p	KCNE1	1558,1587	0.9993353486061096	1	-1
hsa-miR-552-3p	KCNE1B	1559,1588	0.9993353486061096	1	-1
hsa-miR-552-3p	C9orf139	1573,1602	0.999334990978241	1	-1
hsa-miR-552-3p	SLC25A47	547,576	0.9993342757225037	1	-1
hsa-miR-552-3p	MRRF	6990,7019	0.999333918094635	1	-1
hsa-miR-552-3p	SNX29	75,104	0.9993337988853455	1	-1
hsa-miR-552-3p	NECTIN4	1085,1114	0.9993336796760559	1	-1
hsa-miR-552-3p	RHOJ	1777,1806	0.9993327260017395	1	-1
hsa-miR-552-3p	CDKN1B	1041,1070	0.99933260679245	1	-1
hsa-miR-552-3p	ARHGAP35	2199,2228	0.9993322491645813	1	-1
hsa-miR-552-3p	BRWD1	3726,3755	0.9993322491645813	1	-1
hsa-miR-552-3p	SLX1A	16,45	0.9993317723274231	1	-1
hsa-miR-552-3p	SLX1B	16,45	0.9993317723274231	1	-1
hsa-miR-552-3p	AKT3	3299,3328	0.9993315935134888	1	-1
hsa-miR-552-3p	GSTCD	1199,1228	0.9993313550949097	1	-1
hsa-miR-552-3p	SERBP1	1425,1454	0.999330997467041	1	-1
hsa-miR-552-3p	A4GNT	429,458	0.9993308782577515	1	-1
hsa-miR-552-3p	KLHL38	962,991	0.9993308782577515	1	-1
hsa-miR-552-3p	KNL1	485,514	0.9993307590484619	1	-1
hsa-miR-552-3p	ATP13A4	3569,3598	0.9993302822113037	1	-1
hsa-miR-552-3p	ADAM28	639,668	0.9993301630020142	1	-1
hsa-miR-552-3p	GEMIN2	134,163	0.9993301630020142	1	-1
hsa-miR-552-3p	CCL1	19,48	0.9993292093276978	1	-1
hsa-miR-552-3p	QDPR	233,262	0.9993278980255127	1	-1
hsa-miR-552-3p	PPIC	165,194	0.9993277788162231	1	-1
hsa-miR-552-3p	MAST3	1305,1334	0.999327540397644	1	-1
hsa-miR-552-3p	NPHP1	635,664	0.9993273019790649	1	-1
hsa-miR-552-3p	DELE1	471,500	0.9993269443511963	1	-1
hsa-miR-552-3p	PSD3	7926,7955	0.9993269443511963	1	-1
hsa-miR-552-3p	AKTIP	138,167	0.9993258714675903	1	-1
hsa-miR-552-3p	RARA	1329,1358	0.9993250370025635	1	-1
hsa-miR-552-3p	SLC25A45	131,160	0.9993247985839844	1	-1
hsa-miR-552-3p	ADD3	1670,1699	0.9993245601654053	1	-1
hsa-miR-552-3p	NAA30	5266,5295	0.9993245601654053	1	-1
